index,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
881,0.9969878828551496,0.49807374793615844,0.00521852107112844,0.0005708791538970015,0.9859437751004017,0.2727272727272727,0.09442643521907351,0.4139509961517852,0.0,0.34620800643733657,0.3421767778922159,1.0,0.1488618979660982
882,0.9969878828551496,0.46175013758943306,0.06070287180613015,0.027902970574685014,0.9518072289156626,0.0,0.08606085956289868,0.40160261094062044,1.0,0.04506135586401127,0.4436695744971274,0.5,0.16528917134672838
883,0.9959838438068662,0.5575123830489818,0.05375684031145573,0.0679646655850009,0.9106425702811246,0.2727272727272727,0.09128934434800795,0.4831457937551755,1.0,0.04465902232951117,0.42861751895467015,0.75,0.08274212260906169
884,0.9759030628411974,0.4287286736378645,0.057259772580450695,0.051739679105822965,0.8795180722891566,0.4545454545454546,0.06650632646658998,0.3521360027278483,1.0,0.04526252263126133,0.29134972141908755,0.75,0.1940368997628312
885,0.990963648565449,0.4837644468904787,0.026719502692936818,0.01718646715942552,0.8995983935742972,0.36363636363636365,0.10174631391822649,0.239344342150129,0.0,0.03942868638100986,0.30788464640698887,0.75,0.10235218020718898
886,0.9226889932821755,0.46395156851953767,0.08792915587722439,0.0670632774472688,0.005150602409638555,0.18181818181818182,0.056363065983478,0.6017828437819668,1.0,0.023335345001005835,0.30865400126571296,0.75,0.14680848879351943
887,0.9819272971308981,0.5685195376995046,0.04582108930329144,0.09210183682871623,0.45381526104417674,0.2727272727272727,0.09024364739098609,0.6308636562911003,1.0,0.12653389660028164,0.07712782458709222,0.75,0.2967073583917699
888,0.923693032330459,0.36708860759493667,0.05480954197580406,0.12865813352562946,0.5030120481927711,0.8181818181818182,0.6287775802572415,0.4509474402065369,1.0,0.02253067793200563,0.38769280405028106,0.75,0.12832780624031045
889,0.9126486027993411,0.569620253164557,0.12205356002109002,0.20978306592151916,0.8604417670682731,0.6363636363636364,0.184356373522953,0.6611866140581615,0.0,0.04164152082076041,0.5012533038827603,0.75,0.3038942904957957
890,0.9969878828551496,0.22509631260319204,0.052419144414472936,0.02299541293592132,0.8624497991967873,0.9090909090909092,0.08606085956289868,0.3714988552778995,1.0,0.03399718366525851,0.06414806358345643,0.5,0.1786363309684904
891,0.8644547284817362,0.3802971931755641,0.035029997498708866,0.058750475732628246,0.9046184738955823,1.0,0.711387639861968,0.3738370110575283,0.0,0.038825186079259714,0.33517192599302614,0.5,0.14988860255238756
892,0.974899023792914,0.4276279581728123,0.08378133137068955,0.12865813352562946,0.44578313253012053,0.18181818181818182,0.08919795043396425,0.6674460519265428,0.0,0.0315831824582579,0.3338503728889276,0.75,0.1786363309684904
893,0.960842477116946,0.3274628508530545,0.0647906383330964,0.0923021453037678,0.0963855421686747,0.7272727272727273,0.19481334309317158,0.6129865068926883,0.0,0.024944679139006228,0.21014555697569093,0.5,0.26590622080308834
894,0.9889555704688822,0.30985140341221795,0.08095613203218208,0.08228672155118882,0.7640562248995983,0.2727272727272727,0.0750810415141692,0.7242437527400262,1.0,0.03842285254475961,0.5329023291597901,0.5,0.13448803375804677
895,0.9407616961512774,0.5035773252614199,0.24736397205032093,0.19976764216894016,0.893574297188755,0.18181818181818182,0.0923350413050298,0.5913585659311218,0.0,0.02092134379400524,0.4848114460148659,0.75,0.32750849598045156
896,0.9979919219034332,0.4683544303797468,0.03750452121868662,0.01949001462251868,0.9056224899598394,0.36363636363636365,0.07183938094740144,0.4665107896146913,1.0,0.07242003621001811,0.3015188553985134,0.5,0.11292723744596966
897,0.9016041732682234,0.5531095211887727,0.030565462747857257,0.24984476093183502,0.893574297188755,0.4545454545454546,0.036913102582871476,0.7404890642505723,0.0,0.02393884530275598,0.42167471180215177,0.75,0.18479655848622673
898,0.9759030628411974,0.41882223445239397,0.03167709771050884,0.08058409951325039,0.8965863453815262,0.0,0.07173481125169927,0.6026109406205855,1.0,0.03580768457050896,0.4460458882946382,0.75,0.5071817985810941
899,0.7590306284119755,0.3252614199229499,0.06252935418102509,0.2848987440658614,0.14056224899598396,0.0,0.17494510090975635,0.7370548979492424,0.0,0.03621001810500905,0.3884435454850039,0.75,0.1786363309684904
900,0.8744951189645707,0.5255916345624656,0.10656579925249185,0.25785709993389816,0.9006024096385543,0.0,0.09338073826205165,0.6653270982512542,0.0,0.03942868638100986,0.39340092074404065,0.75,0.3141613363586895
901,0.9387536180547105,0.49697303247110614,0.05940116570963789,0.034913767201490295,0.9156626506024097,0.2727272727272727,0.12579734392972916,0.5414779092990403,1.0,0.03379601689800845,0.37014654969163774,0.75,0.19095678600396307
902,0.9226889932821755,0.30654925701706104,0.02104818494438676,0.3740360154638142,0.1566265060240964,0.09090909090909091,0.2230471609327617,0.7564664620780359,1.0,0.023737678535505936,0.4534168041991884,1.0,0.3788437252949209
903,0.9759030628411974,0.2977435332966427,0.04312792754533365,0.030206518037778178,0.9427710843373495,0.4545454545454546,0.12998013175781656,0.4942763894977835,0.0,0.04264735465701066,0.14298211870400934,0.75,0.29260054004661235
904,0.9427697742478442,0.4397358282883873,0.04511321491489312,0.2728802355627666,0.012248995983935744,0.9090909090909092,0.10906619261737947,0.7266062643090262,0.0,0.023737678535505936,0.1128469852457592,0.75,0.27309315290711406
905,0.9106405247027742,0.5123830489818382,0.0602080120493852,0.220800032049356,0.001244979919678715,0.2727272727272727,0.03314859353759281,0.7998684787373957,1.0,0.02353651176825588,0.42135207911946104,0.75,0.3326420189118985
906,0.8795153142059877,0.4716565767749037,0.06641625263400353,0.14368126915449791,0.8253012048192773,0.4545454545454546,0.13207152567186028,0.5635442544692872,1.0,0.05894186280426474,0.3557335550398948,0.75,0.13654144293062556
907,0.9106405247027742,0.39790864061640063,0.05051483409601718,0.13466738777717685,0.570281124497992,0.0,0.10070061696120465,0.617882020556286,0.0,0.04123918728626031,0.7828557955997866,0.5,0.21354428690232957
908,0.990963648565449,0.2449091909741332,0.026782484843795265,0.36802676121226685,0.9678714859437753,0.5454545454545454,0.26278364529959214,0.6280383847240487,0.0,0.02635284650975659,0.14491171032548678,0.5,0.20635735479830386
909,0.9457818913926945,0.14584479911942763,0.04872119241406985,0.20978306592151916,0.8724899598393576,0.7272727272727273,0.0923350413050298,0.5664425934044521,0.0,0.031180848923757783,0.5245262883591647,1.0,0.05779320116222959
910,0.028090201261635302,0.5531095211887727,0.05232624574195673,0.7406005248082046,0.9457831325301206,0.18181818181818182,0.09128934434800795,0.8045447902966534,1.0,0.03319251659625829,0.34261109111891497,0.75,0.241265310732143
911,0.7028044417081033,0.6940011007154651,0.03912023832445885,0.6013861346473569,0.8885542168674699,0.7272727272727273,0.08815225347694237,0.7977738808514783,1.0,0.019110842888754774,0.4169406976311316,0.75,0.6683744186285279
912,0.9367455399581435,0.40671436433681885,0.0363647692244018,0.5653306091380726,0.5833333333333334,0.36363636363636365,0.07842727177663912,0.8148472892006429,1.0,0.010058338362502514,0.5397396602429673,0.75,0.08695161141284817
913,0.7399538864945904,0.7281232801320857,0.03756435426200215,0.707549626424694,0.6536144578313252,0.09090909090909091,0.0808323747777894,0.8913731794047444,0.0,0.02253067793200563,0.23101120528124897,0.75,0.16323576217414962
914,0.8614426113368859,0.22069345074298294,0.04581209185316881,0.07457484526170302,0.8795180722891566,0.9090909090909092,0.08187807173481125,0.4035754298796822,0.0,0.02997384832025749,0.09716207328725479,0.75,0.048450189426996165
915,0.7981881512950296,0.5839295542102365,0.04987893930859994,0.47719488011537764,0.92570281124498,0.8181818181818182,0.09128934434800795,0.8411758975108382,0.0,0.002414001207000603,0.24950674426396313,0.75,0.31826815470384706
916,0.24897879188399089,0.5927352779306548,0.08205382094714359,0.13767201490295056,0.9006024096385543,0.0,0.06483321133535501,0.3654342637244872,1.0,0.041440354053510355,0.4169655155298001,1.0,0.2967073583917699
917,0.8222850884538321,0.34617501375894333,0.04727867622315836,0.4120946257236143,0.30220883534136544,0.18181818181818182,0.3673533410017777,0.7450923084417165,1.0,0.024140012070006038,0.15957288396391478,0.75,0.5102619123399624
918,0.0041037083981440535,0.4727572922399559,0.04148094430038527,0.9018488472247261,0.8724899598393576,0.0,0.27010352399874515,0.8264406449413024,1.0,0.017099175216254266,0.7430851129834839,0.0,0.4373658867134159
919,0.4196654300921747,0.2228948816730875,0.04652176573159167,0.5753460328906517,0.8634538152610443,0.18181818181818182,0.09128934434800795,0.8052267523990452,1.0,0.00744317038825186,0.2271644309876284,0.75,0.09167445250977936
920,0.31323729097413067,0.752339020363236,0.06882756926686978,0.6124031007751938,0.9588353413654619,0.6363636363636364,0.09651782913311723,0.6645233572020068,0.0,0.049285857976262316,0.3983582960030775,0.75,0.037875132188215484
921,0.9156607199441915,0.16565767749036872,0.07840378036864354,0.060152635057989304,0.8975903614457832,0.18181818181818182,0.0829237686918331,0.4859467095328559,1.0,0.03057734862200765,0.15217715016069594,0.5,0.03869649585724699
922,0.057307737566683246,0.5498073747936157,0.059914020366628094,0.6865172365442782,0.8232931726907631,0.2727272727272727,0.10279201087524835,0.8235179502167664,0.0,0.004828002414001206,0.23695509201235931,0.75,0.2484522428361687
923,0.6385459426179635,0.6180517336268574,0.07251944798844007,0.3169481000741141,0.8825301204819278,0.09090909090909091,0.0996549200041828,0.6314969068147498,1.0,0.03419835043250855,0.605432638018539,0.75,0.2032772410394357
924,0.15158700420049773,0.6818932305998898,0.06158574659941373,0.6624802195380886,0.963855421686747,0.09090909090909091,0.04590609641325945,0.7738564956890251,1.0,0.06155703077851538,0.21834166801096955,0.75,0.33572213267076667
925,0.7871437217639119,0.4661529994496423,0.05290028305978086,0.3590128798349458,0.9246987951807228,0.09090909090909091,0.06912056885914462,0.6800136392420477,1.0,0.0352041842687588,0.7271954533609641,0.5,0.044343371081838626
926,0.026985758308523528,0.6620803522289488,0.019758400469307,0.6534663381607676,0.7449799196787149,0.09090909090909091,0.09756352609013907,0.7897608261483754,1.0,0.03138201569100784,0.354740839093154,0.75,0.227918151110381
927,0.22186973758033815,0.17886626307099612,0.04147622063907089,0.3119403881978246,0.8925702811244981,0.4545454545454546,0.09128934434800795,0.7758780262068292,1.0,0.017702675518004425,0.4880563862657751,0.75,0.036232404850152465
928,0.002657892168615908,0.2515134837644468,0.07623854399663135,0.4611702021112513,0.8845381526104417,0.18181818181818182,0.11534037435951063,0.7518875736762627,0.0,0.018306175819754585,0.4851526921215581,0.75,0.0395178595262785
929,0.02246758259124807,0.8216840946615299,0.06891416972430014,0.4030807443462932,0.8493975903614458,0.6363636363636364,0.08606085956289868,0.7464318768571289,0.0,0.050694025347012665,0.4170213558018043,0.75,0.1334613291717574
930,0.9106405247027742,0.1469455145844799,0.046396701174887034,0.28790337119163506,0.9829317269076306,0.4545454545454546,0.08501516260587683,0.5857323785863899,1.0,0.02534701267350633,0.2815838782930249,0.75,0.03982587090216532
931,0.7821235265224947,0.1348376444689048,0.052452434979926695,0.24383550668028764,0.9026104417670684,0.09090909090909091,0.047474641848792215,0.7178868917141603,1.0,0.032186682760008044,0.34874111209003944,0.75,0.037772461729586544
932,0.2911484319118951,0.18657127132636211,0.05828255772314126,0.4171023375999038,0.3493975903614458,0.18181818181818182,0.783540729896476,0.8062009839738905,0.0,0.00824783745725207,0.16526238723367298,0.75,0.046807462088933154
933,0.8483901037092013,0.12713263621353876,0.05557365042746885,0.24283396430502974,0.9467871485943775,0.8181818181818182,0.09338073826205165,0.6217789468556675,1.0,0.03419835043250855,0.11723975331008724,0.75,0.03284427971539749
934,0.5411541549344704,0.5828288387451842,0.05674106958088077,0.6274262364040623,0.8333333333333334,0.09090909090909091,0.07748614451531946,0.8303862828194261,1.0,0.02313417823375579,0.2184409396056436,0.75,0.19198349059025244
936,0.330305954794949,0.6609796367638965,0.05906511094755746,0.7155619654267572,0.9126506024096386,0.8181818181818182,0.10906619261737947,0.8279019923035704,1.0,0.017702675518004425,0.5407385806643752,0.75,0.38192383905378907
937,0.25701110427025836,0.41111722619702806,0.0700991339054512,0.5613244396370412,0.9186746987951808,0.6363636363636364,0.07027083551186866,0.7372253884748403,0.0,0.016294508147254076,0.1687306885725986,0.75,0.12011416954999536
938,0.01955586935122611,0.6290588882773802,0.04816335050646647,0.3580113374596879,0.9116465863453815,0.8181818181818182,0.0736170657743386,0.7498173315797164,0.0,0.02957151478575739,0.41682281261245624,0.75,0.182743149313648
939,0.43171389867157595,0.4815630159603742,0.04359084635414324,0.09220199106624201,0.9437751004016064,0.09090909090909091,0.08051866569068283,0.4763992400993715,0.0,0.026151679742506546,0.4176666211671859,0.75,0.03150956375322129
940,0.4066129224644901,0.6334617501375893,0.02127199651618731,0.11663962502253471,0.9467871485943775,0.6363636363636364,0.074976471818467,0.6294266647182034,1.0,0.0692013679340173,0.6902726246168738,0.75,0.22894485569667036
941,0.9026082123165068,0.6499724821133737,0.025795689501595248,0.5653306091380726,0.9588353413654619,0.36363636363636365,0.09547213217609538,0.7037605338789029,0.0,0.04405552202776101,0.39229652425329153,0.75,0.03828581402273124
942,0.0006939917901735099,0.6741882223445238,0.07669741395288576,0.5473028463834304,0.7650602409638555,0.8181818181818182,0.09547213217609538,0.8253446344196014,1.0,0.007242003621001809,0.29208184942980886,0.75,0.5359295269971971
943,0.0273873739278369,0.5883324160704457,0.03075643362671019,0.39707149009474585,0.8303212851405624,0.36363636363636365,0.2178186761476524,0.6943104876029031,0.0,0.013277006638503314,0.28496531698661076,0.75,0.0949599071859054
944,0.951806125682395,0.5321959273527793,0.042528022558406944,0.13266430302666107,0.9347389558232931,0.6363636363636364,0.13520861654292585,0.4696283306541964,0.0,0.027761013880506953,0.4600928189410203,0.75,0.209437468557172
945,0.8273052836952492,0.5035773252614199,0.06346508899377917,0.4972257276205356,0.9477911646586347,0.0,0.18853916135104046,0.6814993423936868,1.0,0.01307583987125327,0.3427351806122576,0.75,0.09958007782420762
946,0.09475839406765535,0.5343973582828838,0.09403842451049371,0.523265829377241,0.676706827309237,1.0,0.09651782913311723,0.7513273905207267,0.0,0.01126533896600282,0.5040701353816374,0.75,0.10368689616936518
947,0.12347391084856159,0.45404512933406715,0.09693852762127214,0.3900606934679406,0.8714859437751005,0.0,0.11011188957440134,0.7094841443811193,1.0,0.009857171595252463,0.540968146227059,0.75,0.03808047310547336
948,0.10540120797945976,0.5299944964226747,0.08313643913314966,0.38405143921639323,0.9196787148594378,0.6363636363636364,0.08187807173481125,0.681694188708656,0.0,0.041440354053510355,0.237271520220383,0.75,0.08202342939865911
949,0.346370579567484,0.7215189873417721,0.039034087739534616,0.5272719988782726,0.8544176706827309,0.5454545454545454,0.09024364739098609,0.7692776072872521,1.0,0.027358680346006838,0.6123816496457246,0.75,0.740243739668785
950,0.15560316039363148,0.6708860759493669,0.04481067565451951,0.2848987440658614,0.8734939759036146,0.5454545454545454,0.09651782913311723,0.5314676798675044,1.0,0.06960370146851741,0.4417710052489857,0.75,0.29465394921919114
951,0.0019149032728861663,0.5861309851403411,0.06403192835150517,0.7416020671834626,0.8785140562248996,0.0,0.18121928265188747,0.7833796093331384,1.0,0.0044256688795011115,0.47902267115043373,0.75,0.586238051725377
952,0.010117902297361826,0.49367088607594933,0.10272343817762047,0.36902830358752475,0.8504016064257028,0.7272727272727273,0.05395796298232773,0.6477909299040381,1.0,0.014282840474753568,0.5717981808480277,0.75,0.03838848448136018
